0.048495,0.13013,0.12245,0.17094,0.10204,0.16327,0.17094,0.18367,0.10972,0.15054,0.25258,0.21176,0.15054,0.21944,0.38008,0.62255,2.2,0.51787
0.040816,0.11759,0.12245,0.16327,0.10204,0.16327,0.16327,0.18367,0.10204,0.14286,0.24004,0.20408,0.138,0.20408,0.39262,0.58212,2.1812,0.52324
0.023182,0.11967,0.12245,0.16327,0.10204,0.16327,0.16327,0.18367,0.10204,0.16049,0.22449,0.20408,0.12245,0.22172,0.46107,0.51575,2.145,0.5367
0.029789,0.12245,0.12245,0.17265,0.11142,0.16327,0.16327,0.18367,0.11142,0.16327,0.23387,0.22284,0.13183,0.23387,0.50691,0.50082,2.1054,0.55098
0.081633,0.14286,0.14286,0.18367,0.12245,0.18367,0.18367,0.18367,0.14286,0.18367,0.26531,0.26531,0.16327,0.26531,0.61224,0.44898,2.082,0.55512
0.068648,0.14286,0.14286,0.18367,0.12245,0.17069,0.19666,0.18367,0.14286,0.18367,0.26531,0.25232,0.15028,0.26531,0.63821,0.41003,1.9986,0.556
0.040816,0.12245,0.12245,0.16327,0.12245,0.16327,0.18367,0.18367,0.14286,0.18367,0.2449,0.22449,0.14286,0.2449,0.65306,0.32653,1.9238,0.55465
0.040816,0.12245,0.12245,0.16327,0.12245,0.16327,0.16638,0.18367,0.14286,0.18367,0.2449,0.22449,0.14286,0.26219,0.65306,0.30924,1.8861,0.55128
0.040816,0.12245,0.12245,0.17251,0.12245,0.15402,0.16327,0.18367,0.13361,0.18367,0.2449,0.21524,0.14286,0.27455,0.62532,0.29687,1.8006,0.5413
0.040816,0.10204,0.12245,0.16327,0.10204,0.14286,0.16327,0.16327,0.10204,0.16327,0.2449,0.20408,0.12245,0.30612,0.4898,0.26531,1.7163,0.52837
0.040816,0.11516,0.13556,0.17638,0.10204,0.15597,0.16327,0.17638,0.11516,0.17638,0.2449,0.2172,0.13556,0.33235,0.45045,0.27842,1.6497,0.51716
0.040816,0.12245,0.14286,0.18367,0.10204,0.16327,0.16327,0.18367,0.12245,0.18367,0.2449,0.22449,0.16327,0.40816,0.38776,0.28571,1.6175,0.51422
0.058337,0.12245,0.12534,0.16615,0.10204,0.16327,0.18079,0.18367,0.12245,0.16615,0.2449,0.22449,0.16327,0.46073,0.33519,0.26819,1.5547,0.52352
0.061224,0.12245,0.13141,0.17223,0.111,0.17223,0.18367,0.19263,0.13141,0.17223,0.25386,0.23345,0.17223,0.49627,0.31757,0.27427,1.5011,0.53328
0.061224,0.12245,0.14286,0.18367,0.14286,0.18367,0.18367,0.20408,0.14286,0.18367,0.26531,0.2449,0.18367,0.57143,0.28571,0.28571,1.4546,0.54368
0.061224,0.1356,0.14286,0.18367,0.12971,0.18367,0.18367,0.20408,0.12971,0.19682,0.26531,0.2449,0.18367,0.57143,0.28571,0.28571,1.3743,0.56111
0.061224,0.14286,0.14286,0.18367,0.12245,0.18367,0.18367,0.18367,0.12245,0.20408,0.26531,0.22449,0.18367,0.55102,0.26531,0.28571,1.3008,0.5634
0.044448,0.12608,0.12608,0.1669,0.12245,0.1669,0.18367,0.18367,0.12245,0.18731,0.24853,0.22449,0.20045,0.51747,0.24853,0.26894,1.2462,0.56054
0.040816,0.10204,0.12245,0.16327,0.10204,0.14286,0.16327,0.16327,0.12245,0.18367,0.2449,0.20408,0.20408,0.44898,0.2449,0.26531,1.2133,0.55506
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.16327,0.16327,0.12245,0.16327,0.2449,0.20408,0.22449,0.38776,0.2449,0.26531,1.1465,0.5408
0.040816,0.12245,0.12245,0.17602,0.1148,0.16327,0.17602,0.17602,0.12245,0.16327,0.2449,0.21684,0.23725,0.375,0.25766,0.27806,1.0923,0.46719
0.040816,0.12245,0.12245,0.18367,0.12245,0.16327,0.16327,0.18367,0.12245,0.16327,0.2449,0.22449,0.28571,0.32653,0.26531,0.28571,1.0565,0.37755
0.023733,0.10537,0.10537,0.16659,0.12245,0.16327,0.14618,0.16659,0.10537,0.14618,0.22781,0.20741,0.3028,0.27528,0.24822,0.26863,1.0633,0.3383
0.020408,0.10204,0.10204,0.14286,0.10204,0.14286,0.16327,0.16327,0.10204,0.16327,0.22449,0.20408,0.34694,0.22449,0.2449,0.26531,1.0225,0.33975
0.040132,0.10204,0.12245,0.16327,0.10204,0.14286,0.16327,0.16327,0.12245,0.16327,0.22449,0.20408,0.41022,0.22449,0.2449,0.2449,0.96267,0.41821
0.020408,0.10204,0.12245,0.16327,0.10204,0.14286,0.16327,0.16327,0.12245,0.16327,0.22449,0.20408,0.46939,0.22449,0.2449,0.2449,0.8893,0.5597
0.020408,0.12245,0.12245,0.16327,0.10204,0.14286,0.16327,0.16327,0.12245,0.16327,0.22449,0.20408,0.57143,0.2449,0.2449,0.2449,0.81529,0.63371
0.037655,0.1052,0.12245,0.16327,0.10204,0.14286,0.14602,0.16327,0.12245,0.16327,0.22449,0.20408,0.58868,0.22765,0.22765,0.26215,0.76543,0.68469
0.061224,0.12245,0.12245,0.18367,0.12245,0.16327,0.16327,0.18367,0.12245,0.18367,0.2449,0.22449,0.59184,0.22449,0.2449,0.26531,0.73398,0.71822
0.060059,0.12245,0.12245,0.16327,0.12128,0.16327,0.18251,0.20292,0.12245,0.18251,0.24373,0.22449,0.61341,0.22449,0.2449,0.26531,0.72246,0.73272
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.16327,0.18367,0.12245,0.16327,0.22449,0.22449,0.63265,0.22449,0.2449,0.26531,0.7592,0.6987
0.040816,0.11791,0.11791,0.16327,0.11791,0.16327,0.16327,0.18367,0.12245,0.16327,0.22449,0.22449,0.62811,0.22449,0.2449,0.26531,0.74978,0.70183
0.040816,0.10204,0.10204,0.16327,0.10204,0.16327,0.16327,0.18367,0.12245,0.16327,0.22449,0.22449,0.61224,0.22449,0.2449,0.26531,0.71114,0.72825
0.040816,0.10204,0.10204,0.16327,0.10204,0.16327,0.16327,0.18367,0.12245,0.16327,0.2449,0.22449,0.57143,0.22449,0.2449,0.26531,0.68407,0.74404
0.040816,0.12254,0.12254,0.18367,0.10213,0.14295,0.16336,0.18367,0.12254,0.16336,0.24499,0.22449,0.48943,0.22449,0.24499,0.2654,0.63545,0.77894
0.040816,0.14286,0.14286,0.18367,0.12245,0.16327,0.18367,0.18367,0.14286,0.18367,0.26531,0.22449,0.40816,0.22449,0.26531,0.28571,0.58993,0.82176
0.040816,0.13827,0.12245,0.17909,0.11786,0.16327,0.17909,0.18367,0.16327,0.17909,0.2449,0.2199,0.35817,0.22449,0.2449,0.28113,0.55675,0.86898
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.16327,0.18367,0.16327,0.16327,0.2449,0.20408,0.32653,0.22449,0.2449,0.26531,0.5494,0.8984
0.061224,0.12245,0.14286,0.16327,0.12245,0.16327,0.18367,0.18367,0.19199,0.18367,0.2449,0.22449,0.26076,0.2449,0.25699,0.26531,0.55257,0.9546
0.060452,0.12245,0.14208,0.16327,0.12168,0.16327,0.1829,0.18367,0.20485,0.1829,0.2449,0.22372,0.22294,0.24413,0.2449,0.26531,0.56016,1.0115
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.16327,0.18367,0.22449,0.16327,0.2449,0.20408,0.18367,0.22449,0.2449,0.26531,0.56643,1.045
0.040816,0.12245,0.12245,0.16327,0.11781,0.16327,0.16327,0.18367,0.2449,0.16327,0.24026,0.20408,0.18367,0.22449,0.2449,0.26067,0.5766,1.1002
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.16327,0.18367,0.2449,0.16327,0.22449,0.20408,0.18367,0.22449,0.2449,0.2449,0.58113,1.1583
0.040816,0.12245,0.12245,0.16327,0.10204,0.16327,0.16327,0.17542,0.27356,0.16327,0.22449,0.20408,0.15501,0.22449,0.22449,0.25315,0.57638,1.2173
0.040496,0.12245,0.12245,0.16327,0.10204,0.16294,0.16327,0.16327,0.28539,0.16327,0.22449,0.20408,0.14286,0.22449,0.22449,0.26531,0.55266,1.2858
0.020408,0.12245,0.12245,0.16327,0.10204,0.14286,0.16327,0.16327,0.26531,0.16327,0.22449,0.20408,0.14286,0.22449,0.22449,0.26531,0.5356,1.3346
0.024594,0.10204,0.10204,0.16327,0.10204,0.14286,0.16327,0.16745,0.25693,0.16327,0.24071,0.20827,0.14286,0.22449,0.22868,0.26531,0.52394,1.3748
0.040816,0.10204,0.10204,0.16327,0.10204,0.14286,0.16327,0.18367,0.22449,0.16327,0.22449,0.22449,0.14286,0.22449,0.2449,0.26531,0.51007,1.4376
0.040816,0.12245,0.12245,0.16327,0.15074,0.16327,0.16327,0.18367,0.15539,0.18367,0.22449,0.22449,0.14286,0.21661,0.2449,0.26531,0.50621,1.4703
0.040816,0.12245,0.12245,0.16327,0.16363,0.16327,0.16327,0.18367,0.14286,0.18331,0.22449,0.22449,0.14286,0.20408,0.2449,0.26531,0.50643,1.5081
0.040816,0.10995,0.12245,0.16327,0.19618,0.16327,0.16327,0.18367,0.13036,0.16327,0.23699,0.21199,0.14286,0.20408,0.2449,0.26531,0.5098,1.5599
0.040816,0.10204,0.12245,0.16327,0.20817,0.16327,0.16327,0.17959,0.12245,0.16327,0.2449,0.20408,0.14286,0.20408,0.2449,0.26531,0.52123,1.6238
0.040816,0.10204,0.12245,0.16327,0.22449,0.16327,0.16327,0.16327,0.12245,0.16327,0.2449,0.20408,0.14286,0.20408,0.2449,0.26531,0.53406,1.6907
0.069479,0.12245,0.12245,0.18367,0.25315,0.16327,0.16327,0.17152,0.12245,0.18367,0.2449,0.21234,0.14286,0.22449,0.2449,0.26531,0.54648,1.7553
0.08109,0.12245,0.12245,0.18313,0.26476,0.16327,0.16327,0.18367,0.12245,0.18367,0.2449,0.22449,0.14286,0.22449,0.2449,0.26476,0.55024,1.7891
0.061224,0.12245,0.12245,0.15052,0.23215,0.16327,0.16327,0.18367,0.12245,0.18367,0.2449,0.21175,0.14286,0.22449,0.23215,0.2449,0.5439,1.8359
0.061224,0.12245,0.12245,0.14698,0.22449,0.16327,0.16739,0.17955,0.12245,0.18367,0.24078,0.20408,0.14286,0.22449,0.22449,0.24902,0.53172,1.8853
0.061224,0.12245,0.12245,0.17977,0.20798,0.14676,0.16717,0.16327,0.12245,0.18367,0.22449,0.22059,0.14286,0.24099,0.24099,0.26531,0.51309,1.9336
0.061224,0.12245,0.12245,0.18367,0.19553,0.14286,0.16327,0.17182,0.12245,0.18367,0.23304,0.21593,0.14286,0.23634,0.2449,0.26531,0.50037,1.9646
0.061224,0.12245,0.12245,0.18367,0.18367,0.14286,0.16327,0.18367,0.12245,0.18367,0.2449,0.20408,0.14286,0.22449,0.2449,0.26531,0.48817,1.9947
0.073633,0.12245,0.12245,0.17567,0.16327,0.16327,0.17567,0.18367,0.12245,0.18367,0.2449,0.21649,0.16327,0.2369,0.2449,0.27771,0.47801,2.0277
0.089755,0.12651,0.12651,0.18773,0.16327,0.16733,0.18773,0.18773,0.12651,0.18773,0.24896,0.22855,0.16327,0.24896,0.24896,0.28571,0.48785,2.0736
0.12245,0.1268,0.14286,0.18803,0.16327,0.16762,0.18803,0.20408,0.1268,0.18803,0.24925,0.22884,0.14721,0.24925,0.26531,0.26966,0.51337,2.1247
0.13054,0.12245,0.13477,0.17559,0.14709,0.16327,0.17559,0.19599,0.11436,0.17559,0.23681,0.22449,0.14286,0.23681,0.25722,0.25722,0.55025,2.1791
0.20408,0.12245,0.12245,0.16327,0.12245,0.14286,0.16327,0.18367,0.10204,0.16327,0.22449,0.20408,0.14286,0.20408,0.22449,0.26531,0.57839,2.189
0.21633,0.12245,0.12245,0.16327,0.12245,0.14286,0.16327,0.18367,0.11429,0.16327,0.22449,0.20408,0.13061,0.20408,0.22449,0.26531,0.61988,2.2045
0.23241,0.11849,0.12245,0.16327,0.12245,0.14682,0.16327,0.17972,0.12245,0.16327,0.22449,0.20804,0.12245,0.20408,0.22845,0.26135,0.66273,2.2175
0.34967,0.10204,0.12245,0.18014,0.12245,0.16327,0.16327,0.16327,0.12245,0.14639,0.22449,0.20762,0.13932,0.20408,0.2449,0.2449,0.69766,2.2216
0.4023,0.11078,0.12245,0.17494,0.12245,0.16327,0.16327,0.172,0.12245,0.1516,0.22449,0.20408,0.14286,0.20408,0.23616,0.2449,0.71227,2.2283
0.5102,0.12245,0.12245,0.16327,0.12245,0.14286,0.16327,0.18367,0.12245,0.16327,0.22449,0.22449,0.14286,0.22449,0.22449,0.2449,0.7338,2.2472
0.55944,0.12245,0.12245,0.16327,0.12245,0.14286,0.16327,0.17137,0.11014,0.16327,0.22449,0.21218,0.14286,0.22449,0.22449,0.25721,0.76667,2.2818
0.59599,0.12245,0.12245,0.16327,0.12245,0.14701,0.16327,0.16327,0.10204,0.16327,0.22449,0.20408,0.14286,0.22449,0.22449,0.26531,0.80325,2.3259
0.61224,0.12245,0.12245,0.16327,0.12245,0.16327,0.16327,0.17941,0.11818,0.16327,0.22449,0.20408,0.14286,0.20835,0.22449,0.26531,0.82246,2.3494
0.61224,0.12245,0.12245,0.16327,0.12245,0.16327,0.16327,0.18367,0.12245,0.16327,0.23229,0.20408,0.14286,0.20408,0.22449,0.26531,0.84364,2.3726
0.63265,0.14286,0.14286,0.16327,0.14286,0.16327,0.16327,0.18367,0.12245,0.18367,0.2449,0.22449,0.16327,0.22449,0.2449,0.26531,0.87061,2.3992
0.63265,0.14286,0.14286,0.17565,0.13048,0.16327,0.16327,0.18367,0.12245,0.18367,0.2449,0.22449,0.16327,0.22449,0.2449,0.26531,0.88448,2.4094
0.61224,0.14286,0.12245,0.16327,0.12245,0.14286,0.16327,0.18367,0.12245,0.16327,0.2449,0.20408,0.12245,0.20408,0.2449,0.26531,0.90807,2.4187
0.61224,0.14286,0.12245,0.16327,0.10661,0.15869,0.16327,0.18367,0.12245,0.16327,0.2449,0.20408,0.12245,0.20408,0.22906,0.26531,0.93485,2.4229
0.62011,0.14286,0.12245,0.16327,0.10204,0.16327,0.16327,0.1758,0.12245,0.16327,0.2449,0.20408,0.13032,0.20408,0.22449,0.25744,0.96134,2.416
0.65215,0.14286,0.12245,0.16327,0.12154,0.14376,0.16327,0.18277,0.12245,0.18277,0.2254,0.20408,0.14286,0.22358,0.22449,0.2449,0.97791,2.406
0.64082,0.1551,0.12245,0.16327,0.12245,0.14286,0.16327,0.18367,0.12245,0.17143,0.22449,0.20408,0.14286,0.22449,0.22449,0.2449,0.99961,2.3864
0.63265,0.18367,0.12245,0.16327,0.12245,0.16327,0.16327,0.18367,0.12245,0.16327,0.22449,0.20408,0.14286,0.22449,0.2449,0.2449,1.0265,2.3625
0.61641,0.21616,0.12245,0.16327,0.12245,0.16327,0.16327,0.16743,0.12245,0.16327,0.22449,0.20408,0.14286,0.22449,0.2449,0.26114,1.0502,2.3549
0.57143,0.26531,0.12245,0.16327,0.12245,0.16327,0.16327,0.16327,0.12245,0.16327,0.22449,0.20408,0.14286,0.22449,0.2449,0.26531,1.0643,2.3536
0.53075,0.28565,0.12245,0.16327,0.12245,0.16327,0.16327,0.1836,0.12245,0.16327,0.24483,0.20408,0.14286,0.22449,0.2449,0.26531,1.0847,2.3619
0.4824,0.29777,0.1345,0.17532,0.12245,0.16327,0.16327,0.18367,0.12245,0.17532,0.2449,0.20408,0.14286,0.22449,0.2449,0.26531,1.1178,2.3807
0.34694,0.32653,0.14286,0.16327,0.12245,0.16327,0.16327,0.18367,0.12245,0.16327,0.2449,0.20408,0.14286,0.20408,0.2449,0.26531,1.1368,2.3882
0.2989,0.34255,0.12684,0.16327,0.12245,0.16327,0.16327,0.18367,0.12245,0.16327,0.2449,0.20408,0.14286,0.20408,0.2449,0.24929,1.1687,2.4131
0.20408,0.38776,0.12245,0.16327,0.12245,0.16327,0.16327,0.16327,0.12245,0.16327,0.2449,0.20408,0.14286,0.20408,0.2449,0.2449,1.209,2.4442
0.163,0.44925,0.12245,0.18367,0.12245,0.16327,0.16327,0.14299,0.12245,0.16327,0.22449,0.20408,0.14286,0.20408,0.2449,0.2449,1.2519,2.4517
0.12245,0.4898,0.12245,0.18367,0.12245,0.16327,0.16327,0.16327,0.12245,0.16327,0.22449,0.20408,0.14286,0.20408,0.2449,0.2449,1.2956,2.4354
0.10204,0.55102,0.14286,0.16327,0.12245,0.16327,0.16327,0.16327,0.12245,0.18367,0.22449,0.20408,0.12245,0.22449,0.2449,0.26531,1.3319,2.4139
0.085958,0.59927,0.14286,0.16327,0.12245,0.16327,0.16327,0.16327,0.12245,0.16759,0.22449,0.20408,0.12245,0.20841,0.2449,0.26531,1.3553,2.4018
0.081633,0.61224,0.14286,0.16327,0.12245,0.16327,0.16327,0.16327,0.12245,0.16327,0.22449,0.20408,0.14286,0.20408,0.2449,0.26531,1.4025,2.3778
0.061224,0.61193,0.14286,0.16327,0.10204,0.16327,0.16327,0.18367,0.12245,0.16358,0.22449,0.20408,0.12245,0.22449,0.2449,0.26499,1.4358,2.3661
0.061224,0.59184,0.14286,0.16327,0.10204,0.16327,0.16327,0.18367,0.12245,0.18367,0.22449,0.20408,0.12245,0.22449,0.2449,0.2449,1.47,2.3585
0.061224,0.57143,0.18367,0.16327,0.12245,0.16327,0.16327,0.18367,0.12245,0.16327,0.22449,0.20408,0.12245,0.20408,0.2449,0.2449,1.5219,2.349
0.061224,0.55566,0.19944,0.16327,0.12245,0.16327,0.17903,0.18367,0.12245,0.16327,0.22449,0.20408,0.12245,0.20408,0.2449,0.2449,1.5718,2.3458
0.061224,0.4898,0.2449,0.18367,0.12245,0.16327,0.18367,0.18367,0.12245,0.16327,0.22449,0.20408,0.12245,0.20408,0.2449,0.2449,1.6122,2.3459
0.041901,0.4125,0.28354,0.18367,0.12245,0.16327,0.16435,0.18367,0.12245,0.16327,0.22449,0.20408,0.14177,0.2234,0.2449,0.2449,1.641,2.3483
0.061224,0.36735,0.34694,0.20408,0.12245,0.16327,0.18367,0.18367,0.12245,0.16327,0.2449,0.22449,0.14286,0.22449,0.2449,0.26531,1.6905,2.3627
0.081633,0.29395,0.39587,0.20408,0.12245,0.18367,0.18367,0.18367,0.12245,0.16732,0.2449,0.22449,0.14286,0.22449,0.2449,0.26531,1.7386,2.379
0.081633,0.2449,0.42857,0.20408,0.12245,0.18367,0.18367,0.18367,0.12245,0.18367,0.2449,0.22449,0.14286,0.22449,0.2449,0.26531,1.7858,2.3941
0.081633,0.22449,0.5102,0.20408,0.14286,0.18367,0.20408,0.20408,0.14286,0.20408,0.26531,0.2449,0.16327,0.2449,0.2449,0.26531,1.8343,2.3993
0.061817,0.20467,0.54984,0.20408,0.14286,0.20349,0.20408,0.20408,0.14286,0.20408,0.26531,0.22508,0.16327,0.2449,0.2449,0.28512,1.857,2.3994
0.081633,0.18367,0.59184,0.22449,0.14286,0.20408,0.20408,0.20408,0.14286,0.20408,0.26531,0.22449,0.16327,0.2449,0.26531,0.28571,1.8768,2.3962
0.061224,0.16327,0.63558,0.207,0.12245,0.18075,0.1866,0.18367,0.12245,0.18367,0.2449,0.22449,0.14578,0.22449,0.2449,0.28279,1.898,2.389
0.061224,0.16327,0.65306,0.22449,0.12245,0.16327,0.20408,0.18367,0.12245,0.18367,0.2449,0.22449,0.16327,0.22449,0.2449,0.26531,1.9169,2.38
0.061224,0.15571,0.69388,0.23205,0.12245,0.17082,0.19653,0.19123,0.12245,0.18367,0.2449,0.21164,0.15571,0.22449,0.2449,0.27286,1.9587,2.3511
0.061224,0.14286,0.69388,0.2449,0.12245,0.18367,0.18367,0.20408,0.12245,0.18367,0.2449,0.22449,0.14286,0.22449,0.2449,0.28571,1.9991,2.3239
0.081633,0.16327,0.67347,0.26531,0.14286,0.18367,0.20408,0.20408,0.14286,0.18367,0.26531,0.2449,0.16327,0.26531,0.26531,0.30612,2.0239,2.3116
0.058207,0.14286,0.60621,0.28873,0.12245,0.16327,0.18367,0.20106,0.13984,0.18367,0.24188,0.22147,0.16025,0.24188,0.2449,0.2827,2.0373,2.3042
0.040816,0.14286,0.57143,0.30612,0.12245,0.16327,0.18367,0.18367,0.12245,0.18367,0.22449,0.20408,0.14286,0.22449,0.2449,0.26531,2.0688,2.2935
0.040816,0.14286,0.49959,0.39837,0.10204,0.16327,0.18367,0.18367,0.12245,0.16327,0.2449,0.22449,0.14286,0.22449,0.23714,0.26531,2.1004,2.2816
0.040816,0.14286,0.44898,0.44898,0.10204,0.16327,0.18367,0.18367,0.12245,0.16327,0.2449,0.22449,0.14286,0.22449,0.22449,0.26531,2.0166,2.2856
0.052235,0.12245,0.34451,0.59669,0.12245,0.16327,0.18367,0.19266,0.10204,0.17468,0.22449,0.21307,0.14286,0.22449,0.23591,0.26531,2.0091,2.288
0.057879,0.12245,0.31649,0.64604,0.1191,0.16327,0.18367,0.18367,0.10204,0.18367,0.22784,0.20408,0.14286,0.22114,0.2449,0.26531,2.0491,2.2844
0.040816,0.12245,0.26531,0.71429,0.10204,0.16327,0.18367,0.18367,0.10204,0.18367,0.2449,0.20408,0.14286,0.20408,0.2449,0.26531,2.1067,2.2696
0.068075,0.14286,0.23805,0.78921,0.1293,0.17012,0.19052,0.20408,0.1293,0.19052,0.25175,0.23134,0.17012,0.23134,0.25175,0.27216,2.2499,2.2594
0.081633,0.14286,0.22449,0.81633,0.14286,0.18367,0.20408,0.20408,0.14286,0.20408,0.26531,0.2449,0.18367,0.2449,0.26531,0.28571,2.3316,2.2394
0.049673,0.13131,0.22449,0.86869,0.12245,0.19253,0.20408,0.22449,0.14286,0.19253,0.25375,0.23335,0.17212,0.23335,0.25375,0.27416,2.3346,2.2069
0.044147,0.12245,0.22449,0.87422,0.12245,0.18034,0.20408,0.22782,0.14286,0.18367,0.24823,0.22449,0.15993,0.22782,0.24823,0.26531,2.3171,2.1527
0.076824,0.13805,0.22449,0.82594,0.12245,0.17886,0.20408,0.2605,0.14286,0.18367,0.26531,0.24009,0.15846,0.2605,0.26531,0.28091,2.2948,2.1029
0.074327,0.13555,0.21718,0.79441,0.11514,0.17637,0.20408,0.27261,0.13555,0.18367,0.258,0.23759,0.15596,0.258,0.258,0.27841,2.2717,2.0559
0.061224,0.12245,0.20408,0.7551,0.10204,0.16327,0.20408,0.28571,0.12245,0.18367,0.2449,0.22449,0.14286,0.2449,0.2449,0.26531,2.2554,2.0108
0.040816,0.12245,0.18367,0.64804,0.1135,0.16327,0.21554,0.38132,0.12245,0.16327,0.2449,0.20408,0.14286,0.22449,0.22449,0.26531,2.2533,1.9786
0.040816,0.12245,0.18079,0.59781,0.12245,0.16327,0.22449,0.41971,0.12245,0.16327,0.2449,0.20697,0.13997,0.22449,0.22449,0.26531,2.2597,1.9484
0.040816,0.12245,0.14808,0.41907,0.12245,0.16327,0.23968,0.56574,0.12245,0.17845,0.2449,0.22449,0.12245,0.2093,0.22449,0.26531,2.2711,1.9047
0.040816,0.12245,0.14286,0.35485,0.12245,0.16327,0.2449,0.63132,0.12245,0.18367,0.2449,0.22449,0.12903,0.21066,0.23107,0.26531,2.2851,1.8465
0.040816,0.12245,0.14286,0.28571,0.12245,0.16327,0.2449,0.71429,0.12245,0.18367,0.2449,0.22449,0.14286,0.22449,0.2449,0.26531,2.2949,1.8007
0.052576,0.12245,0.14286,0.21273,0.12245,0.15462,0.27707,0.8312,0.13421,0.18367,0.26531,0.25666,0.14286,0.22449,0.2449,0.27707,2.301,1.7647
0.061224,0.12526,0.14566,0.20689,0.12245,0.16607,0.28291,0.85995,0.14286,0.18367,0.26811,0.26811,0.14566,0.2273,0.2477,0.28852,2.3133,1.6964
0.061224,0.14286,0.16327,0.20948,0.12245,0.18367,0.25029,0.83252,0.14286,0.18367,0.28571,0.28571,0.16327,0.2449,0.26531,0.30612,2.319,1.6541
0.068597,0.14286,0.15589,0.20408,0.12982,0.18367,0.2449,0.75735,0.14286,0.18367,0.28571,0.30783,0.16327,0.2449,0.26531,0.30612,2.3178,1.6121
0.062562,0.14286,0.12379,0.20408,0.12379,0.1646,0.22583,0.48142,0.12379,0.18367,0.28571,0.42322,0.16327,0.22583,0.24624,0.28705,2.308,1.5471
0.050107,0.13174,0.12245,0.18185,0.11133,0.16327,0.20226,0.40269,0.12245,0.17256,0.2746,0.48416,0.14103,0.22449,0.2449,0.2746,2.2865,1.484
0.043834,0.12245,0.12547,0.16628,0.10506,0.16327,0.18669,0.33789,0.12245,0.16628,0.27134,0.5457,0.12547,0.22449,0.2449,0.26832,2.2724,1.4397
0.07661,0.13783,0.14286,0.18367,0.12245,0.17865,0.20408,0.27033,0.13783,0.19906,0.32151,0.70958,0.15824,0.23988,0.26028,0.3011,2.2617,1.4044
0.074763,0.14286,0.14286,0.18367,0.12245,0.1768,0.20408,0.26531,0.14286,0.20408,0.32653,0.76217,0.16327,0.2449,0.26531,0.30612,2.2449,1.3563
0.061224,0.14286,0.14286,0.20306,0.14184,0.16327,0.20408,0.24592,0.14286,0.18469,0.32653,0.8745,0.18265,0.2449,0.26531,0.30612,2.2407,1.3035
0.061224,0.13157,0.14286,0.19279,0.13157,0.16327,0.19279,0.23361,0.13157,0.17239,0.32653,0.88884,0.17239,0.23361,0.26531,0.30612,2.2427,1.2646
0.061224,0.10204,0.14286,0.18367,0.12245,0.16327,0.18367,0.20408,0.12245,0.16327,0.32653,0.85714,0.14286,0.2449,0.2449,0.30612,2.248,1.2385
0.061224,0.11713,0.14286,0.19877,0.13754,0.17836,0.19877,0.20408,0.13754,0.17836,0.34162,0.79677,0.15795,0.25999,0.25999,0.33631,2.2546,1.2092
0.054053,0.12245,0.13569,0.19691,0.13569,0.1765,0.19691,0.19691,0.13569,0.18367,0.33977,0.73248,0.15609,0.25813,0.26531,0.35411,2.2694,1.1607
0.060562,0.12245,0.12245,0.16393,0.12245,0.16327,0.18367,0.20342,0.12245,0.16393,0.32653,0.55433,0.14286,0.22515,0.26531,0.40684,2.2882,1.1047
0.071911,0.13314,0.13314,0.17395,0.13314,0.17395,0.19436,0.20408,0.13314,0.17395,0.31584,0.51896,0.15354,0.23518,0.27599,0.44022,2.3111,1.0435
0.061224,0.14286,0.14286,0.18367,0.14286,0.18367,0.20408,0.20408,0.14286,0.20408,0.28571,0.42857,0.14286,0.2449,0.28571,0.55102,2.3221,0.99646
0.061224,0.14286,0.14286,0.18367,0.12786,0.16868,0.18908,0.20408,0.14286,0.20408,0.28571,0.39858,0.15786,0.2449,0.28571,0.64101,2.3251,0.96497
0.061224,0.14286,0.14286,0.18367,0.12245,0.16327,0.18367,0.20408,0.14286,0.20408,0.28571,0.34694,0.16327,0.2449,0.30612,0.79592,2.3219,0.9375
0.041759,0.12339,0.12339,0.16421,0.12245,0.16327,0.16421,0.20408,0.12339,0.18462,0.26625,0.30801,0.1438,0.2449,0.30612,0.89324,2.3068,0.88218
0.040816,0.12245,0.12245,0.16327,0.11156,0.15238,0.16327,0.19319,0.12245,0.1619,0.25442,0.28435,0.13197,0.23401,0.29523,0.90885,2.2915,0.82948
0.040816,0.12245,0.12245,0.18367,0.12245,0.16327,0.18367,0.18367,0.12245,0.16327,0.2449,0.2449,0.14286,0.22449,0.30612,0.91837,2.28,0.79533
0.040816,0.12245,0.12245,0.16896,0.12245,0.16327,0.18367,0.18367,0.12245,0.17798,0.2449,0.2449,0.14286,0.22449,0.30612,0.90365,2.2723,0.77602
0.020408,0.10204,0.12245,0.16327,0.10204,0.14286,0.14286,0.18367,0.10204,0.18367,0.2449,0.22449,0.14286,0.22449,0.30612,0.85714,2.2647,0.73478
0.039537,0.12117,0.12245,0.18239,0.10204,0.14286,0.14286,0.18367,0.12117,0.16454,0.2449,0.22449,0.14286,0.20536,0.30612,0.81888,2.259,0.68655
